26.03.2019;15:00:00;19486;0;22086;0
26.03.2019;15:30:00;23602;0;22032;0
26.03.2019;16:00:00;22324;0;22146;0
26.03.2019;16:30:00;31516;0;21670;0
26.03.2019;17:00:00;26204;0;23072;0
26.03.2019;17:30:00;25412;0;23714;0
26.03.2019;18:00:00;28202;0;22992;0
26.03.2019;18:30:00;28106;0;22458;0
26.03.2019;19:00:00;23396;0;22984;0
26.03.2019;19:30:00;25690;0;22450;0
26.03.2019;20:00:00;26548;0;22688;0
26.03.2019;20:30:00;21690;0;23894;0
26.03.2019;21:00:00;27784;0;22312;0
26.03.2019;21:30:00;22244;0;21356;0
26.03.2019;22:00:00;27734;0;22492;0
26.03.2019;22:30:00;21458;0;21944;0
26.03.2019;23:00:00;23122;0;21034;0
26.03.2019;23:30:00;20726;0;19562;0
26.03.2020;00:00:00;19586;0;19710;0
27.03.2019;00:30:00;12248;0;15112;0
27.03.2019;01:00:00;13940;0;14690;0
27.03.2019;01:30:00;25976;0;15320;0
27.03.2019;02:00:00;23788;0;14770;0
27.03.2019;02:30:00;23582;0;14900;0
27.03.2019;03:00:00;26014;0;13420;0
27.03.2019;03:30:00;22664;0;15786;0
27.03.2019;04:00:00;24922;0;15338;0
27.03.2019;04:30:00;33980;0;15142;0
27.03.2019;05:00:00;28584;0;17132;0
27.03.2019;05:30:00;35004;0;15096;0
27.03.2019;06:00:00;21942;0;14858;0
27.03.2019;06:30:00;27196;0;15714;0
27.03.2019;07:00:00;31800;0;15026;0
27.03.2019;07:30:00;34980;0;15150;0
27.03.2019;08:00:00;23002;0;17676;0
27.03.2019;08:30:00;20010;0;19110;0
27.03.2019;09:00:00;24828;0;20026;0
27.03.2019;09:30:00;28412;0;19776;0
27.03.2019;10:00:00;26526;0;18776;0
27.03.2019;10:30:00;25566;0;18882;0
27.03.2019;11:00:00;24200;0;20004;0
27.03.2019;11:30:00;29462;0;20230;0
27.03.2019;12:00:00;24774;0;21296;0
27.03.2019;12:30:00;21262;0;21824;0
27.03.2019;13:00:00;28620;0;20158;0
27.03.2019;13:30:00;20380;0;22228;0
27.03.2019;14:00:00;22286;0;21984;0
27.03.2019;14:30:00;26354;0;21572;0
27.03.2019;15:00:00;19246;0;21260;0
27.03.2019;15:30:00;26368;0;21364;0
27.03.2019;16:00:00;25994;0;21862;0
27.03.2019;16:30:00;32914;0;23118;0
27.03.2019;17:00:00;27062;0;22346;0
27.03.2019;17:30:00;24506;0;22158;0
27.03.2019;18:00:00;27508;0;20792;0
27.03.2019;18:30:00;28658;0;20630;0
27.03.2019;19:00:00;23756;0;22668;0
27.03.2019;19:30:00;24564;0;22550;0
27.03.2019;20:00:00;26068;0;20316;0
27.03.2019;20:30:00;18894;0;23042;0
27.03.2019;21:00:00;23782;0;22152;0
27.03.2019;21:30:00;19718;0;21948;0
27.03.2019;22:00:00;24514;0;21836;0
27.03.2019;22:30:00;22750;0;21098;0
27.03.2019;23:00:00;24354;0;19072;0
27.03.2019;23:30:00;26512;0;19358;0
27.03.2020;00:00:00;29664;0;19450;0
28.03.2019;00:30:00;16674;0;15112;0
28.03.2019;01:00:00;22146;0;15242;0
28.03.2019;01:30:00;26592;0;14852;0
28.03.2019;02:00:00;24368;0;14412;0
28.03.2019;02:30:00;27876;0;15338;0
28.03.2019;03:00:00;26294;0;15520;0
28.03.2019;03:30:00;23762;0;15066;0
28.03.2019;04:00:00;21302;0;12886;0
28.03.2019;04:30:00;29458;0;15636;0
28.03.2019;05:00:00;24406;0;14170;0
28.03.2019;05:30:00;30208;0;14358;0
28.03.2019;06:00:00;26406;0;14472;0
28.03.2019;06:30:00;28350;0;14510;0
28.03.2019;07:00:00;28210;0;15472;0
28.03.2019;07:30:00;26310;0;16006;0
28.03.2019;08:00:00;16356;0;16892;0
28.03.2019;08:30:00;27818;0;18474;0
28.03.2019;09:00:00;28912;0;19120;0
28.03.2019;09:30:00;31346;0;20442;0
28.03.2019;10:00:00;28286;0;19348;0
28.03.2019;10:30:00;28436;0;19966;0
28.03.2019;11:00:00;26238;0;20444;0
28.03.2019;11:30:00;24894;0;19908;0
28.03.2019;12:00:00;21348;0;18450;0
28.03.2019;12:30:00;26392;0;20396;0
28.03.2019;13:00:00;22956;0;20100;0
28.03.2019;13:30:00;33170;0;20898;0
28.03.2019;14:00:00;28730;0;20592;0
28.03.2019;14:30:00;32162;0;21868;0
28.03.2019;15:00:00;31044;0;21654;0
28.03.2019;15:30:00;37446;0;21382;0
28.03.2019;16:00:00;36702;0;21590;0
28.03.2019;16:30:00;28598;0;20672;0
28.03.2019;17:00:00;32418;0;21166;0
28.03.2019;17:30:00;34496;0;21984;0
28.03.2019;18:00:00;34526;0;21310;0
28.03.2019;18:30:00;25822;0;21242;0
28.03.2019;19:00:00;23548;0;20472;0
28.03.2019;19:30:00;23128;0;21582;0
28.03.2019;20:00:00;29484;0;21628;0
28.03.2019;20:30:00;24114;0;21584;0
28.03.2019;21:00:00;20272;0;20964;0
28.03.2019;21:30:00;24266;0;21540;0
28.03.2019;22:00:00;29178;0;20240;0
28.03.2019;22:30:00;26084;0;21554;0
28.03.2019;23:00:00;32510;0;20758;0
28.03.2019;23:30:00;25250;0;19864;0
28.03.2020;00:00:00;31746;0;17672;0
29.03.2019;00:30:00;15204;0;14876;0
29.03.2019;01:00:00;15204;0;14574;0
29.03.2019;01:30:00;17666;0;13532;0
29.03.2019;02:00:00;17666;0;13372;0
29.03.2019;02:30:00;17714;0;13932;0
29.03.2019;03:00:00;17714;0;13874;0
29.03.2019;03:30:00;18100;0;14614;0
29.03.2019;04:00:00;18100;0;14054;0
29.03.2019;04:30:00;18148;0;15764;0
29.03.2019;05:00:00;18148;0;12000;0
29.03.2019;05:30:00;16652;0;14292;0
29.03.2019;06:00:00;16652;0;15804;0
29.03.2019;06:30:00;18196;0;15430;0
29.03.2019;07:00:00;18196;0;15224;0
29.03.2019;07:30:00;20272;0;17308;0
29.03.2019;08:00:00;20272;0;17412;0
29.03.2019;08:30:00;22204;0;19508;0
29.03.2019;09:00:00;22204;0;20214;0
29.03.2019;09:30:00;22204;0;18466;0
29.03.2019;10:00:00;22204;0;17034;0
29.03.2019;10:30:00;23362;0;19542;0
29.03.2019;11:00:00;23362;0;19668;0
29.03.2019;11:30:00;23410;0;19846;0
29.03.2019;12:00:00;23410;0;18948;0
29.03.2019;12:30:00;23940;0;19616;0
29.03.2019;13:00:00;23940;0;21098;0
29.03.2019;13:30:00;24762;0;22278;0
29.03.2019;14:00:00;24762;0;22386;0
29.03.2019;14:30:00;23602;0;20952;0
29.03.2019;15:00:00;23602;0;21722;0
29.03.2019;15:30:00;24810;0;23742;0
29.03.2019;16:00:00;24810;0;23012;0
29.03.2019;16:30:00;24616;0;22498;0
29.03.2019;17:00:00;24616;0;21556;0
29.03.2019;17:30:00;24906;0;21278;0
29.03.2019;18:00:00;24906;0;19124;0
29.03.2019;18:30:00;22734;0;20902;0
29.03.2019;19:00:00;22734;0;20954;0
29.03.2019;19:30:00;23168;0;20280;0
29.03.2019;20:00:00;23168;0;21412;0
29.03.2019;20:30:00;24038;0;22340;0
29.03.2019;21:00:00;24038;0;21178;0
29.03.2019;21:30:00;24664;0;20342;0
29.03.2019;22:00:00;24664;0;20308;0
29.03.2019;22:30:00;24664;0;18888;0
29.03.2019;23:00:00;24664;0;20442;0
29.03.2019;23:30:00;19694;0;18598;0
29.03.2020;00:00:00;19694;0;16652;0
02.04.2019;00:30:00;14140;0;14202;0
02.04.2019;01:00:00;12056;0;12154;0
02.04.2019;01:30:00;29212;0;14024;0
02.04.2019;02:00:00;22196;0;12790;0
02.04.2019;02:30:00;24358;0;13344;0
02.04.2019;03:00:00;27568;0;15296;0
02.04.2019;03:30:00;24580;0;13210;0
02.04.2019;04:00:00;20646;0;13404;0
02.04.2019;04:30:00;31484;0;13942;0
02.04.2019;05:00:00;22090;0;12546;0
02.04.2019;05:30:00;21366;0;12270;0
02.04.2019;06:00:00;27862;0;13518;0
02.04.2019;06:30:00;29320;0;14606;0
02.04.2019;07:00:00;24752;0;14708;0
02.04.2019;07:30:00;32932;0;15070;0
02.04.2019;08:00:00;26854;0;17256;0
02.04.2019;08:30:00;22364;0;18138;0
02.04.2019;09:00:00;22210;0;16764;0
02.04.2019;09:30:00;28526;0;18912;0
02.04.2019;10:00:00;32478;0;18696;0
02.04.2019;10:30:00;28882;0;18390;0
02.04.2019;11:00:00;22478;0;17788;0
02.04.2019;11:30:00;26198;0;20352;0
02.04.2019;12:00:00;26286;0;18898;0
02.04.2019;12:30:00;21326;0;19278;0
02.04.2019;13:00:00;28376;0;20028;0
02.04.2019;13:30:00;23364;0;20150;0
02.04.2019;14:00:00;24208;0;21110;0
02.04.2019;14:30:00;28054;0;20712;0
02.04.2019;15:00:00;21942;0;21272;0
02.04.2019;15:30:00;29386;0;20158;0
02.04.2019;16:00:00;28252;0;20058;0
02.04.2019;16:30:00;30164;0;20182;0
02.04.2019;17:00:00;28894;0;21966;0
02.04.2019;17:30:00;29004;0;20844;0
02.04.2019;18:00:00;31534;0;21712;0
02.04.2019;18:30:00;21788;0;21642;0
02.04.2019;19:00:00;20570;0;21048;0
02.04.2019;19:30:00;25490;0;21532;0
02.04.2019;20:00:00;22592;0;22012;0
02.04.2019;20:30:00;19230;0;21764;0
02.04.2019;21:00:00;23218;0;19914;0
02.04.2019;21:30:00;22248;0;21412;0
02.04.2019;22:00:00;22114;0;21588;0
02.04.2019;22:30:00;28090;0;22200;0
02.04.2019;23:00:00;23118;0;20922;0
02.04.2019;23:30:00;16996;0;18860;0
02.04.2020;00:00:00;24802;0;19232;0
03.04.2019;00:30:00;13810;0;16788;0
03.04.2019;01:00:00;15362;0;15074;0
03.04.2019;01:30:00;23520;0;14480;0
03.04.2019;02:00:00;21166;0;12126;0
03.04.2019;02:30:00;20754;0;15360;0
03.04.2019;03:00:00;23234;0;15104;0
03.04.2019;03:30:00;20506;0;15058;0
03.04.2019;04:00:00;22408;0;14642;0
03.04.2019;04:30:00;30212;0;14624;0
03.04.2019;05:00:00;24456;0;13790;0
03.04.2019;05:30:00;31872;0;13000;0
03.04.2019;06:00:00;20304;0;12588;0
03.04.2019;06:30:00;25482;0;12228;0
03.04.2019;07:00:00;30364;0;12124;0
03.04.2019;07:30:00;33482;0;15248;0
03.04.2019;08:00:00;21312;0;14896;0
03.04.2019;08:30:00;20784;0;15848;0
03.04.2019;09:00:00;26612;0;15226;0
03.04.2019;09:30:00;23472;0;18790;0
03.04.2019;10:00:00;22820;0;17164;0
03.04.2019;10:30:00;24830;0;17630;0
03.04.2019;11:00:00;21468;0;19072;0
03.04.2019;11:30:00;24536;0;17606;0
03.04.2019;12:00:00;21704;0;18180;0
03.04.2019;12:30:00;18842;0;18530;0
03.04.2019;13:00:00;24784;0;18468;0
03.04.2019;13:30:00;20042;0;20760;0
03.04.2019;14:00:00;22292;0;19168;0
03.04.2019;14:30:00;29258;0;20452;0
03.04.2019;15:00:00;20122;0;19180;0
03.04.2019;15:30:00;23022;0;21352;0
03.04.2019;16:00:00;20922;0;21290;0
03.04.2019;16:30:00;27996;0;20448;0
03.04.2019;17:00:00;23650;0;20100;0
03.04.2019;17:30:00;23010;0;20352;0
03.04.2019;18:00:00;25644;0;20064;0
03.04.2019;18:30:00;26658;0;19448;0
03.04.2019;19:00:00;21496;0;20398;0
03.04.2019;19:30:00;20688;0;20806;0
03.04.2019;20:00:00;22170;0;22384;0
03.04.2019;20:30:00;16400;0;20544;0
03.04.2019;21:00:00;21582;0;22202;0
03.04.2019;21:30:00;18856;0;21240;0
03.04.2019;22:00:00;23568;0;19170;0
03.04.2019;22:30:00;21320;0;20000;0
03.04.2019;23:00:00;23338;0;20350;0
03.04.2019;23:30:00;23682;0;18482;0
03.04.2020;00:00:00;25240;0;19058;0
04.04.2019;00:30:00;17426;0;14466;0
04.04.2019;01:00:00;19356;0;14142;0
04.04.2019;01:30:00;28802;0;14472;0
04.04.2019;02:00:00;25894;0;12480;0
04.04.2019;02:30:00;24022;0;14258;0
04.04.2019;03:00:00;26570;0;13338;0
04.04.2019;03:30:00;22302;0;13610;0
04.04.2019;04:00:00;24170;0;13868;0
04.04.2019;04:30:00;31450;0;15508;0
04.04.2019;05:00:00;25258;0;13872;0
04.04.2019;05:30:00;31362;0;14824;0
04.04.2019;06:00:00;20536;0;14084;0
04.04.2019;06:30:00;27632;0;13386;0
04.04.2019;07:00:00;33270;0;14588;0
04.04.2019;07:30:00;34510;0;15168;0
04.04.2019;08:00:00;20142;0;16104;0
04.04.2019;08:30:00;18760;0;16730;0
04.04.2019;09:00:00;23636;0;16030;0
04.04.2019;09:30:00;29090;0;18062;0
04.04.2019;10:00:00;26628;0;16904;0
04.04.2019;10:30:00;25824;0;17100;0
04.04.2019;11:00:00;24034;0;18482;0
04.04.2019;11:30:00;29860;0;19576;0
04.04.2019;12:00:00;25766;0;19254;0
04.04.2019;12:30:00;23300;0;19266;0
04.04.2019;13:00:00;30656;0;19072;0
04.04.2019;13:30:00;24302;0;20096;0
04.04.2019;14:00:00;27432;0;21284;0
04.04.2019;14:30:00;34240;0;19780;0
04.04.2019;15:00:00;23948;0;20066;0
04.04.2019;15:30:00;27830;0;21100;0
04.04.2019;16:00:00;25792;0;21460;0
04.04.2019;16:30:00;32842;0;21082;0
04.04.2019;17:00:00;27738;0;20778;0
04.04.2019;17:30:00;25188;0;20838;0
04.04.2019;18:00:00;28026;0;19778;0
04.04.2019;18:30:00;32106;0;22006;0
04.04.2019;19:00:00;25322;0;21266;0
04.04.2019;19:30:00;23828;0;21396;0
04.04.2019;20:00:00;24928;0;22358;0
04.04.2019;20:30:00;18940;0;23830;0
04.04.2019;21:00:00;23430;0;23042;0
04.04.2019;21:30:00;19590;0;21682;0
04.04.2019;22:00:00;24584;0;20614;0
04.04.2019;22:30:00;21130;0;20000;0
04.04.2019;23:00:00;22426;0;18924;0
04.04.2019;23:30:00;27042;0;19754;0
04.04.2020;00:00:00;25428;0;19140;0
05.04.2019;00:30:00;13516;0;16424;0
05.04.2019;01:00:00;17322;0;17558;0
05.04.2019;01:30:00;25696;0;15910;0
05.04.2019;02:00:00;23400;0;14016;0
05.04.2019;02:30:00;23702;0;15032;0
05.04.2019;03:00:00;26264;0;14372;0
05.04.2019;03:30:00;22652;0;13562;0
05.04.2019;04:00:00;24708;0;14254;0
05.04.2019;04:30:00;31396;0;15828;0
05.04.2019;05:00:00;25466;0;15062;0
05.04.2019;05:30:00;30392;0;15236;0
05.04.2019;06:00:00;20420;0;14174;0
05.04.2019;06:30:00;23938;0;14502;0
05.04.2019;07:00:00;29200;0;14252;0
05.04.2019;07:30:00;30636;0;13552;0
05.04.2019;08:00:00;17696;0;14700;0
05.04.2019;08:30:00;18840;0;18668;0
05.04.2019;09:00:00;25014;0;15888;0
05.04.2019;09:30:00;30814;0;19140;0
05.04.2019;10:00:00;29634;0;19416;0
05.04.2019;10:30:00;26146;0;19776;0
05.04.2019;11:00:00;24518;0;18602;0
05.04.2019;11:30:00;32180;0;18162;0
05.04.2019;12:00:00;27480;0;18742;0
05.04.2019;12:30:00;27014;0;19138;0
05.04.2019;13:00:00;36460;0;19512;0
05.04.2019;13:30:00;28568;0;20360;0
05.04.2019;14:00:00;31688;0;19884;0
05.04.2019;14:30:00;41382;0;20670;0
05.04.2019;15:00:00;27570;0;21158;0
05.04.2019;15:30:00;30358;0;20702;0
05.04.2019;16:00:00;29392;0;22000;0
05.04.2019;16:30:00;36602;0;22428;0
05.04.2019;17:00:00;31084;0;21968;0
05.04.2019;17:30:00;29614;0;21972;0
05.04.2019;18:00:00;32170;0;21440;0
05.04.2019;18:30:00;37518;0;21642;0
05.04.2019;19:00:00;29556;0;21456;0
05.04.2019;19:30:00;27634;0;22000;0
05.04.2019;20:00:00;29252;0;21668;0
05.04.2019;20:30:00;22054;0;21616;0
05.04.2019;21:00:00;27358;0;22282;0
05.04.2019;21:30:00;24560;0;20882;0
05.04.2019;22:00:00;31090;0;20904;0
05.04.2019;22:30:00;27098;0;19596;0
05.04.2019;23:00:00;29188;0;20384;0
05.04.2019;23:30:00;29886;0;18642;0
05.04.2020;00:00:00;23692;0;19014;0
06.04.2019;00:30:00;5598;0;17438;0
06.04.2019;01:00:00;6220;0;15586;0
06.04.2019;01:30:00;14260;0;15414;0
06.04.2019;02:00:00;15550;0;14410;0
06.04.2019;02:30:00;15592;0;15724;0
06.04.2019;03:00:00;17218;0;14114;0
06.04.2019;03:30:00;15562;0;15404;0
06.04.2019;04:00:00;16952;0;14666;0
06.04.2019;04:30:00;21370;0;15228;0
06.04.2019;05:00:00;17100;0;15078;0
06.04.2019;05:30:00;21102;0;16664;0
06.04.2019;06:00:00;13898;0;15724;0
06.04.2019;06:30:00;14464;0;15942;0
06.04.2019;07:00:00;17948;0;15306;0
06.04.2019;07:30:00;17004;0;15896;0
06.04.2019;08:00:00;16220;0;17198;0
06.04.2019;08:30:00;20020;0;19556;0
06.04.2019;09:00:00;24950;0;18764;0
06.04.2019;09:30:00;29660;0;19334;0
06.04.2019;10:00:00;29314;0;19384;0
06.04.2019;10:30:00;25990;0;17430;0
06.04.2019;11:00:00;23842;0;19016;0
06.04.2019;11:30:00;28670;0;18392;0
06.04.2019;12:00:00;25198;0;19834;0
06.04.2019;12:30:00;24004;0;20146;0
06.04.2019;13:00:00;31072;0;19444;0
06.04.2019;13:30:00;22080;0;21258;0
06.04.2019;14:00:00;24800;0;21150;0
06.04.2019;14:30:00;34950;0;20886;0
06.04.2019;15:00:00;24194;0;21378;0
06.04.2019;15:30:00;28456;0;21468;0
06.04.2019;16:00:00;26162;0;21492;0
06.04.2019;16:30:00;34078;0;22444;0
06.04.2019;17:00:00;28312;0;22582;0
06.04.2019;17:30:00;26568;0;20736;0
06.04.2019;18:00:00;29228;0;19636;0
06.04.2019;18:30:00;32292;0;21764;0
06.04.2019;19:00:00;25558;0;22236;0
06.04.2019;19:30:00;24442;0;20650;0
06.04.2019;20:00:00;25128;0;21170;0
06.04.2019;20:30:00;17724;0;22408;0
06.04.2019;21:00:00;23160;0;21430;0
06.04.2019;21:30:00;20430;0;20196;0
06.04.2019;22:00:00;25122;0;20014;0
06.04.2019;22:30:00;22710;0;20018;0
06.04.2019;23:00:00;24816;0;19440;0
06.04.2019;23:30:00;29278;0;18734;0
06.04.2020;00:00:00;26876;0;18918;0
07.04.2019;00:30:00;16144;0;14782;0
07.04.2019;01:00:00;16718;0;13622;0
07.04.2019;01:30:00;24220;0;13614;0
07.04.2019;02:00:00;23108;0;15298;0
07.04.2019;02:30:00;19686;0;15162;0
07.04.2019;03:00:00;21972;0;14330;0
07.04.2019;03:30:00;18004;0;13612;0
07.04.2019;04:00:00;19738;0;13546;0
07.04.2019;04:30:00;27772;0;14952;0
07.04.2019;05:00:00;22394;0;13630;0
07.04.2019;05:30:00;25444;0;13730;0
07.04.2019;06:00:00;16394;0;14448;0
07.04.2019;06:30:00;23050;0;12820;0
07.04.2019;07:00:00;27398;0;12806;0
07.04.2019;07:30:00;30372;0;13670;0
07.04.2019;08:00:00;21928;0;14834;0
07.04.2019;08:30:00;22724;0;16184;0
07.04.2019;09:00:00;26902;0;17582;0
07.04.2019;09:30:00;25168;0;19256;0
07.04.2019;10:00:00;23452;0;17864;0
07.04.2019;10:30:00;24766;0;17912;0
07.04.2019;11:00:00;23410;0;17580;0
07.04.2019;11:30:00;26736;0;18618;0
07.04.2019;12:00:00;23696;0;20458;0
07.04.2019;12:30:00;22000;0;19364;0
07.04.2019;13:00:00;27870;0;19728;0
07.04.2019;13:30:00;23926;0;21250;0
07.04.2019;14:00:00;26050;0;20114;0
07.04.2019;14:30:00;33016;0;19544;0
07.04.2019;15:00:00;22570;0;20344;0
07.04.2019;15:30:00;24280;0;19584;0
07.04.2019;16:00:00;23368;0;20356;0
07.04.2019;16:30:00;29930;0;21770;0
07.04.2019;17:00:00;25426;0;21274;0
07.04.2019;17:30:00;24380;0;22262;0
07.04.2019;18:00:00;27160;0;22388;0
07.04.2019;18:30:00;30728;0;21456;0
07.04.2019;19:00:00;25596;0;19790;0
07.04.2019;19:30:00;21536;0;20484;0
07.04.2019;20:00:00;22284;0;21712;0
07.04.2019;20:30:00;17070;0;21414;0
07.04.2019;21:00:00;21770;0;20966;0
07.04.2019;21:30:00;18324;0;20530;0
07.04.2019;22:00:00;23032;0;20078;0
07.04.2019;22:30:00;21764;0;19496;0
07.04.2019;23:00:00;23452;0;20630;0
07.04.2019;23:30:00;27550;0;17430;0
07.04.2020;00:00:00;24698;0;17896;0
08.04.2019;00:30:00;25458;0;17598;0
08.04.2019;01:00:00;28254;0;15024;0
08.04.2019;01:30:00;31362;0;14254;0
08.04.2019;02:00:00;28348;0;14302;0
08.04.2019;02:30:00;28486;0;13580;0
08.04.2019;03:00:00;32416;0;15518;0
08.04.2019;03:30:00;29546;0;13668;0
08.04.2019;04:00:00;32478;0;14978;0
08.04.2019;04:30:00;43434;0;14128;0
08.04.2019;05:00:00;35272;0;13184;0
08.04.2019;05:30:00;42784;0;13194;0
08.04.2019;06:00:00;27650;0;16124;0
08.04.2019;06:30:00;35768;0;13242;0
08.04.2019;07:00:00;42818;0;14098;0
08.04.2019;07:30:00;40234;0;15114;0
08.04.2019;08:00:00;29464;0;16594;0
08.04.2019;08:30:00;20244;0;18084;0
08.04.2019;09:00:00;25130;0;19502;0
08.04.2019;09:30:00;24860;0;18142;0
08.04.2019;10:00:00;23890;0;19160;0
08.04.2019;10:30:00;23590;0;19574;0
08.04.2019;11:00:00;20296;0;18768;0
08.04.2019;11:30:00;26170;0;18770;0
08.04.2019;12:00:00;23828;0;18816;0
08.04.2019;12:30:00;21956;0;20068;0
08.04.2019;13:00:00;27430;0;20570;0
08.04.2019;13:30:00;22638;0;20726;0
08.04.2019;14:00:00;25764;0;21258;0
08.04.2019;14:30:00;33520;0;21262;0
08.04.2019;15:00:00;21898;0;19060;0
08.04.2019;15:30:00;25240;0;20490;0
08.04.2019;16:00:00;24626;0;20118;0
08.04.2019;16:30:00;32454;0;20242;0
08.04.2019;17:00:00;27900;0;19816;0
08.04.2019;17:30:00;26800;0;20584;0
08.04.2019;18:00:00;28896;0;20076;0
08.04.2019;18:30:00;31346;0;19654;0
08.04.2019;19:00:00;27606;0;17740;0
08.04.2019;19:30:00;24852;0;16866;0
08.04.2019;20:00:00;25912;0;19904;0
08.04.2019;20:30:00;18594;0;17992;0
08.04.2019;21:00:00;23158;0;15996;0
08.04.2019;21:30:00;20172;0;16440;0
08.04.2019;22:00:00;25340;0;17576;0
08.04.2019;22:30:00;22938;0;16608;0
08.04.2019;23:00:00;24802;0;16786;0
08.04.2019;23:30:00;28708;0;16520;0
08.04.2020;00:00:00;27128;0;17118;0
09.04.2019;00:30:00;21174;0;14622;0
09.04.2019;01:00:00;23932;0;13040;0
09.04.2019;01:30:00;33324;0;13538;0
09.04.2019;02:00:00;30416;0;13274;0
09.04.2019;02:30:00;30714;0;13346;0
09.04.2019;03:00:00;34074;0;14428;0
09.04.2019;03:30:00;29830;0;15352;0
09.04.2019;04:00:00;32380;0;15556;0
09.04.2019;04:30:00;42402;0;14812;0
09.04.2019;05:00:00;34192;0;13486;0
09.04.2019;05:30:00;44596;0;14174;0
09.04.2019;06:00:00;29184;0;13794;0
09.04.2019;06:30:00;34628;0;13594;0
09.04.2019;07:00:00;40636;0;13390;0
09.04.2019;07:30:00;32650;0;14854;0
09.04.2019;08:00:00;26160;0;15760;0
09.04.2019;08:30:00;25238;0;19612;0
09.04.2019;09:00:00;33110;0;18574;0
09.04.2019;09:30:00;37316;0;18150;0
09.04.2019;10:00:00;35838;0;21304;0
09.04.2019;10:30:00;30648;0;20866;0
09.04.2019;11:00:00;28784;0;18076;0
09.04.2019;11:30:00;32776;0;22228;0
09.04.2019;12:00:00;28500;0;21416;0
09.04.2019;12:30:00;26974;0;21006;0
09.04.2019;13:00:00;34794;0;21442;0
09.04.2019;13:30:00;25276;0;20806;0
09.04.2019;14:00:00;28590;0;21176;0
09.04.2019;14:30:00;39642;0;21328;0
09.04.2019;15:00:00;28364;0;21444;0
09.04.2019;15:30:00;30502;0;20770;0
09.04.2019;16:00:00;28782;0;18484;0
09.04.2019;16:30:00;37722;0;21268;0
09.04.2019;17:00:00;30696;0;21278;0
09.04.2019;17:30:00;29430;0;21328;0
09.04.2019;18:00:00;32798;0;20966;0
09.04.2019;18:30:00;40102;0;20574;0
09.04.2019;19:00:00;36192;0;20490;0
09.04.2019;19:30:00;29992;0;20364;0
09.04.2019;20:00:00;29976;0;20058;0
09.04.2019;20:30:00;22758;0;21020;0
09.04.2019;21:00:00;28558;0;19692;0
09.04.2019;21:30:00;24230;0;18912;0
09.04.2019;22:00:00;29734;0;19884;0
09.04.2019;22:30:00;26280;0;19774;0
09.04.2019;23:00:00;28548;0;18608;0
09.04.2019;23:30:00;35102;0;20604;0
09.04.2020;00:00:00;31982;0;17494;0
10.04.2019;00:30:00;25304;0;14430;0
10.04.2019;01:00:00;30506;0;16684;0
10.04.2019;01:30:00;28346;0;15426;0
10.04.2019;02:00:00;30490;0;15926;0
10.04.2019;02:30:00;24716;0;16308;0
10.04.2019;03:00:00;34776;0;15426;0
10.04.2019;03:30:00;30676;0;15688;0
10.04.2019;04:00:00;28532;0;15770;0
10.04.2019;04:30:00;24094;0;14592;0
10.04.2019;05:00:00;28054;0;14790;0
10.04.2019;05:30:00;27600;0;15512;0
10.04.2019;06:00:00;32198;0;14924;0
10.04.2019;06:30:00;21950;0;14146;0
10.04.2019;07:00:00;27002;0;14546;0
10.04.2019;07:30:00;36050;0;15700;0
10.04.2019;08:00:00;23480;0;15522;0
10.04.2019;08:30:00;29322;0;15564;0
10.04.2019;09:00:00;26040;0;17002;0
10.04.2019;09:30:00;27598;0;16620;0
10.04.2019;10:00:00;30274;0;15562;0
10.04.2019;10:30:00;36872;0;16520;0
10.04.2019;11:00:00;31732;0;17738;0
10.04.2019;11:30:00;28016;0;18988;0
10.04.2019;12:00:00;30930;0;18448;0
10.04.2019;12:30:00;27826;0;19136;0
10.04.2019;13:00:00;26272;0;17968;0
10.04.2019;13:30:00;30672;0;20650;0
10.04.2019;14:00:00;25254;0;20356;0
10.04.2019;14:30:00;33750;0;20886;0
10.04.2019;15:00:00;30394;0;21250;0
10.04.2019;15:30:00;36380;0;21302;0
10.04.2019;16:00:00;31214;0;21306;0
10.04.2019;16:30:00;40344;0;21410;0
10.04.2019;17:00:00;40276;0;21424;0
10.04.2019;17:30:00;28140;0;23152;0
10.04.2019;18:00:00;28856;0;22318;0
10.04.2019;18:30:00;29082;0;23250;0
10.04.2019;19:00:00;36150;0;22218;0
10.04.2019;19:30:00;29658;0;22032;0
10.04.2019;20:00:00;25736;0;22632;0
10.04.2019;20:30:00;28188;0;22450;0
10.04.2019;21:00:00;34520;0;21272;0
10.04.2019;21:30:00;29962;0;20844;0
10.04.2019;22:00:00;33668;0;21774;0
10.04.2019;22:30:00;34500;0;22426;0
10.04.2019;23:00:00;29596;0;20750;0
10.04.2019;23:30:00;25760;0;20042;0
10.04.2020;00:00:00;31558;0;19084;0
11.04.2019;00:30:00;12862;0;16640;0
11.04.2019;01:00:00;12970;0;14806;0
11.04.2019;01:30:00;13050;0;14658;0
11.04.2019;02:00:00;13144;0;15172;0
11.04.2019;02:30:00;13524;0;15166;0
11.04.2019;03:00:00;13616;0;14624;0
11.04.2019;03:30:00;13476;0;15238;0
11.04.2019;04:00:00;13462;0;14862;0
11.04.2019;04:30:00;12616;0;14334;0
11.04.2019;05:00:00;12644;0;14978;0
11.04.2019;05:30:00;12538;0;14430;0
11.04.2019;06:00:00;12686;0;13716;0
11.04.2019;06:30:00;13252;0;14682;0
